date,spell-token,illuvium,polyswarm,hackenai,mercurial,bitcoin,ethereum,solana,polkadot,cardano,dogecoin,terra-luna,avalanche-2,litecoin,bitcoin-cash,cosmos,matic-network,filecoin,stellar,vechain,axie-infinity,thorchain,sushi,compound-governance-token,monero,fantom,algorand,tezos,waves,harmony,zilliqa,flow,flux,chainlink,band-protocol,huobi-token,yearn-finance,bitcoin-gold,curve-dao-token,augur,api3,dia-data,uniswap,antimatter,1inch,aave,maker,lido-dao,serum,audius,arweave,bonfida
2021-10-01,0.07818850079239326,0.06444781888995421,0.005847615820955276,0.0047689918589430835,0.008470936137743523,0.05777288101495537,0.05825033165119553,0.04532429102400726,0.04938292497861707,0.030928038890012166,0.024669913836018686,0.121547502998687,0.02280768227707841,0.05656239307288957,0.03565137926272022,0.07614913727665762,0.02620557871032725,0.04895655532198728,0.031785883324161324,0.1269209140940697,0.07993321266729314,0.06670896285813677,0.06805397834197247,0.07982733198322167,0.07474843125984809,0.011393406431778441,0.021814158651833004,0.06321511993400253,0.041892187255057944,0.05458033822992281,0.038995082538978654,0.05349822057578635,0.4003329804991178,0.04522924412498042,0.0314161077479016,0.022420354247607133,0.020858155588158622,0.048488544832919755,0.02367983943290164,0.09565308379562376,0.05879477973853642,0.05003934228437745,0.017281432692794807,0.01192814682604304,0.02290669066243245,0.04304777112278968,0.029135974243664764,0.06930728229550431,0.06971561388992975,0.08127160690490909,0.0,0.06561955942495024
2021-10-02,0.2938374961817596,0.09368060629272956,0.04093624370109361,0.03890040868223066,0.04201922401992486,0.09553607536625908,0.09557897698547557,0.13958222154219802,0.11730381001130286,0.060548097009162305,0.08820040525700334,-0.012632505612342748,0.015321468438662222,0.0829074362540021,0.0812894021123165,0.040578226183567656,0.12200332588388152,0.1961809740253304,0.07690235995772987,0.14269649626355618,0.529722046654941,0.1510101929552865,0.06372322175719969,0.044764523149760205,0.026264805691694315,0.1774867772013251,0.09464021063174322,0.10636862916915968,0.0815053544686477,0.058484825897282544,0.10243458694354746,0.11085144049805917,-0.00057199606324565,0.10364254306873621,0.12453013966306226,0.075924440474745,0.08201959866343667,0.10094476075013858,0.07739981390990236,0.15462041196021503,0.24365285191763064,0.09255108172298399,0.09192293469835833,-0.041963263768996284,0.1409567193179173,0.09191482997727429,0.060929742313717394,0.07551872485681144,0.10221502861453957,0.11773032837912178,0.0,0.08356124051158331
2021-10-03,-0.060362665007126615,0.03987348043260175,0.0016213845853982889,0.029926479162187825,0.025623073047854827,-0.006998512213685859,0.02701021368056855,0.05162158640016701,0.007313764919872012,0.0005166877504763079,-0.014372310074884043,0.09478761624827348,0.025294862597873724,0.05261666581370217,0.017474861347294146,0.02735107943472559,0.02256473416132243,-0.025413735492744505,0.0558086952353809,0.030368736097249327,-0.007663101334216882,0.033041384151750064,0.01145173085587703,0.037298021450312246,-0.016221900040099824,0.031871905324305505,0.007146903512063929,0.10524579153030866,0.016607983031319717,0.022367795408199553,0.02777660069673371,0.05626403094692778,0.0,0.027896274414134226,0.02062063680713666,-0.04192241153012399,0.01658764684198122,0.05675586803665578,0.008971642954345382,0.023009686979132082,0.013083261662805379,0.028251267331271368,0.024650928408875616,0.01963567596692517,0.04943501238286929,0.038884373073371004,0.02130603525652064,-0.03276852557735854,0.05150667193803948,-0.012534662708292621,0.0,0.05533189080896528
2021-10-04,0.31082998100234027,0.005646395244914393,0.003021691162176099,0.044663155556813994,-0.004642561669391698,0.010825118576784698,0.011304319980460997,0.02405459830640333,0.0019842165084471564,0.007101674690569437,0.013575854797092779,0.04163127092129337,-0.00237342217530645,0.007715328664377852,0.039360036994375625,0.005708258831162327,0.024555035611288245,-0.01050890802789739,-0.004312558466737948,-0.005074864208939434,0.2556679101802364,0.06161370003624467,-0.005988141767496735,-0.000993504332534978,0.024243479338172058,0.005649644453426195,0.1299478799414302,0.17361432461360105,0.024079874563632808,0.11380423695914055,0.03061647045305227,0.02435829304913928,-0.07696523805208277,0.02493726569930743,0.029728376313443716,-0.026222959930849332,-0.018404745554567392,-0.017017446984467832,0.1067211119381204,-0.011786412487840181,-0.04376749516577605,-0.009338570563164672,-0.004480667113302417,-0.03866662474773663,0.009302336007562806,-0.0059495321822773395,0.022302346079192015,-0.069519240757139,0.03736709580670072,0.03055776833431567,0.0,0.03149335454608848
2021-10-05,0.1963875993452755,-0.0027340183055273304,0.6738054512078016,0.024428497841963104,-0.013744172657324527,0.01920261682673119,-0.007465621909204634,-0.028979652785280696,-0.03224754347122194,-0.02683953170204567,0.09688314684556931,0.08695086811964514,-0.054720953418778695,-0.020684971108581363,-0.03374938254103954,-0.05097891628501805,-0.03415125504999672,0.014498246020041128,-0.014766077826883772,-0.009713450462470852,-0.003948516530925206,0.05496549125411043,-0.038951597983646224,-0.04050710436321969,0.02059174202113634,-0.04353481939699422,-0.01847042765361484,-0.014698726892031222,-0.03797734931245611,-0.016118128731707038,-0.020214100462525253,0.07910003005774491,-0.1238974371204048,-0.03499452718878082,-0.03071443191081602,-0.005418095557949587,-0.01976801593188582,0.02943535408584652,0.013876874728828925,0.01934118157284903,-0.05183464167990681,-0.016223987784892535,-0.02637599470486951,0.09727356514563446,0.033030498560810306,-0.027559043913440884,0.002924933062275814,-0.11370590440482964,-0.04139670826757391,-0.05505499484833043,0.0,-0.03353411366466286
2021-10-06,0.3330017698918961,0.05760709431667821,0.22964492510941903,-0.055119441928348945,-0.0101221911773125,0.04874785017637673,0.03626017230868239,-0.021250615401870676,0.014108567933243998,0.016960562428012915,0.03267320486687475,-0.03715879705548408,-0.0058046109166375315,0.03934384972067839,0.07437218731740058,0.00449661225801834,0.03358805815200916,0.021316866425507452,0.025145595740722948,0.0332287302721308,-0.03446298455268593,-0.03397326702719039,0.033278734685644684,-0.009461746510415203,0.024871261149021162,-0.00011064034991647986,0.010561412366370426,-0.054345063055552645,0.061975704683510324,-0.012367440477525138,0.05760282972470243,0.015250279198222083,0.5879341804158258,0.02618691108104043,0.03520289201319815,0.003747896207088708,0.03620369993446437,0.026953036753586623,0.013077055731330223,0.05003018803712567,0.03906636720634693,0.05039018724888544,0.014215720459452408,-0.06942222741637016,0.029870973754753782,0.020362575417462336,0.002766971631294801,0.02526437240024082,-0.004328344044207788,-0.015174628148846514,0.0,-0.009421368144221232
2021-10-07,0.2523960397042502,0.13204775646932942,-0.07292678195596902,0.02697125820111701,-0.008152608075489232,0.07361895913667182,0.019412397131844505,-0.0613300211094131,0.02498335847597999,-0.011321209787863773,-0.0024331930272820657,-0.062069699546950075,-0.07316483439910326,0.02928777924012671,0.04027395755122032,-0.04948885341903253,-0.04555212096618644,0.014087926996277922,0.12276404455283285,-0.011456707248325926,-0.02744942162820274,-0.03323751237417749,-0.017607315037263094,-0.011912367661388257,0.056839714715918754,0.12767975038611667,-0.07276624953361077,-0.019479139806783508,-0.017764663633519362,-0.04533547987493647,-0.043733140901699885,-0.06663327600182156,0.030748833058900082,-0.018345341648955515,-0.019698388496631414,0.02375906266448946,0.006070207619698342,0.19339202471564687,-0.06069737795240371,0.003942193347944878,-0.02462531756242048,0.004268289442033835,-0.015935087482903176,-0.023628459091105336,-0.04801151182949248,0.007559932446489448,-0.023535510498727152,-0.026386903683850105,-0.046798737665372125,-0.02997844924204407,0.0,-0.04957679065176035
2021-10-08,-0.01688750000425643,-0.022054726822085535,-0.06225773503190779,0.08593616782375291,0.07215547260304378,-0.02817022852352813,0.00011867425021727662,0.0031012492793860424,0.04284143859773981,0.02846706761844331,-0.03023744144662044,0.09113163968077043,0.010959146474639025,-0.0007004323708960092,-0.013755011167285947,0.04013495633248554,0.015344694185408292,-0.006927506855925913,-0.03628775463206868,-0.011248390285284793,-0.01675977883637969,-0.020728853026976135,0.01947799045630405,0.02850639285443446,-0.027587282179825423,0.28578438516195237,0.032359740576751506,-0.030310717425438005,0.008144810416233828,0.043967586702848616,-0.009230700107295209,0.013012802670861356,0.0,-0.0024971216006551833,0.006111371427937939,-0.057053795634638194,-0.001992820049451227,-0.06949408239044697,0.023003914127904368,0.005674604378761661,0.08815402864237609,0.012050994350404132,0.009840479561629145,0.08855073346126408,0.004627707868753994,-0.01628073444013367,0.0007454860303195421,-0.0006997198545422023,-0.0021087948112819,-0.01980979399139271,0.0,-0.005927754548974873
2021-10-09,0.2639488363661655,-0.022865387163634288,-0.07029553058903648,-0.06879562946199413,-0.022849013715851907,0.0013829048662725718,-0.00871529514176228,0.026010162005894788,-0.012875946610205524,-0.01916285074351587,-0.0007305169403445388,-0.056242863491640205,-0.007404818201294683,-0.017145821359126012,-0.024174267726699727,-0.0412232756885873,0.05098851803303406,0.11128821109518361,-0.024346965314089752,0.0030845832312647037,0.013360087990631264,-0.016016552806112694,-0.005126762043068833,-0.009984570105206148,-0.0026451311079244144,0.12809481318690374,0.00629981446836414,-0.03848308245330845,-0.010651217325484352,0.2933103069335439,0.022864020664303153,-0.04135396879510567,0.0,-0.016436099211338928,-0.018017765314120138,-0.016195264366823392,0.07540640475682814,-0.03372338573739797,0.043302301311489044,0.050265437919806866,0.02911977515324682,0.001044470536387898,-0.03112975933519191,0.24821224884569548,0.0058714686538501315,0.003512441191231508,-0.0015577872928693726,0.02703799799007167,-0.02981594469099602,-0.005126836841571558,0.0,0.019030851974495944
2021-10-10,0.1695850629537612,0.0569794082116899,-0.04595863583312221,0.011161491831508608,-0.019562907855305456,0.02151594618437147,0.00456711145337918,-0.0035486381891903784,0.09190668027607285,0.016420935928473046,0.01669584135170865,-0.015254208549308146,0.007292435068606773,0.022924084651216425,0.03334119037202776,0.0038885872174252434,0.011277129519099871,-0.03476729625181063,0.052114008787977006,0.060195274926712505,0.006106866487282758,-0.025612241787304257,0.01783217597866371,0.05942057303126069,-0.0009690125205170652,-0.0516723863603078,-0.00017023077775768503,0.033276602794496624,0.05719826278980955,-0.038289523972815265,0.03308181997702375,0.06777900348590427,0.0030941457698450137,0.04299021454590135,0.006116981379328701,0.002547856620001898,-0.013973083075048742,0.014633222128872081,-0.009116086216170438,-0.038384577511474505,-0.024225371126929462,0.03403975888278543,0.01829695058543024,-0.09781786899348632,0.016418027239954558,0.0026105842134371837,0.030495113099642923,-0.013445378392933804,0.02446483612920014,0.010169772236829466,0.0,-0.004902816042923752
2021-03-31,0.0,-0.9849099408089323,0.4861653221260187,0.4777269909898725,0.0,0.054662458218573295,-0.49724418727151587,-0.8910323447843982,-0.12174514586227558,-0.4674979676234903,-0.7834875503543821,-0.5747586446520124,-0.7170839552493993,0.056463195324462534,-0.15662882774537856,-0.5228195054457511,-0.7959424006963887,0.10025152918020463,0.08305022178419041,-0.2650929583567544,-0.9556475446651842,-0.2063152832830244,0.025739004908208463,-0.10070507032755782,-0.1309173050558462,-0.803668816475886,-0.7016230384856661,-0.463474447183707,-0.5725360921939158,-0.2397757331918191,0.6776569975386832,-0.16167682863369415,-0.0725177004904477,-0.08175382146548316,-0.06087153987297789,1.2878900528683332,0.05197593512602605,-0.4684568379258388,-0.24943795399594537,0.4567669680037998,0.2163576135871499,0.1102538280841554,0.13098170713406865,0.44796132649912823,0.16943202334417262,0.15295295772365725,-0.18691481733437043,-0.9129643783794897,-0.7493145045547649,-0.4041659684940353,-0.4791016372442902,-0.8518744731753923
2021-04-01,0.0,0.0,0.10856389130608957,0.3501663635502512,0.0,0.002587708387542964,0.043050110279972964,0.017178552844787198,0.09384550840893713,-0.012541926372989898,-0.004558388631369481,0.0014089405156243462,-0.03235462560807534,0.0039428395122400595,0.034809122017327,-0.03629622486224815,-0.027761816115618676,0.27183216639121355,0.012411495169280862,-0.01476994590397862,-0.08114558975368147,0.09081842146825303,-0.04937463345116788,0.056126285963761235,0.01208433826226507,-0.014664904827066505,0.020609102497805454,0.05545885334832179,-0.028237707183518368,-0.06348528889499538,-0.03663662839660076,0.05318322159081945,0.20359426982868634,0.04706464796055121,0.19283433355177282,-0.015940225103711403,0.019835439062341864,0.07753435408608866,-0.050497739858146984,-0.01657155239700736,0.12308741191504846,0.051661177964210436,-0.014737233053298326,0.0034236977979096306,-0.03743437560599461,0.01884091924088027,0.015630335760122627,0.18804691483611835,0.02045058524289023,-0.06042374382838134,0.15447772801256732,-0.020613161098608446
2021-04-02,0.0,3.863050867002486,0.2604666286303512,-0.1014921358832378,0.0,0.0004157194915217488,0.027018555010008827,-0.021765079167782364,0.01728291381154512,-0.009825750738380656,0.12975600864688053,-0.01832963676872512,-0.010553714371923428,0.031728999071278574,0.02588443817459596,0.020524205955972263,0.010482892388910203,0.008009832818569596,0.06068135681693443,0.011040073005106343,-0.0264080391744973,0.062406999173032274,0.017619272398742947,0.14520988367969045,0.007883924778704587,0.04559012358665626,-0.017843923121399485,0.05855906844778502,-0.010175658964019396,-0.0032035713410802913,0.013518509556513125,-0.09693748539250646,0.06239454307931114,0.037797090576151104,0.0035046096395079385,0.041325582498117575,0.018783500251859264,-0.007465848303840228,0.0694959091753955,-0.022203839155292115,-0.07654793998154641,0.07696699291845466,0.021991043430536816,-0.22976599048349555,0.033663817528500006,0.004525191062904277,0.0907391084507958,0.04705286613291593,-0.0441118126973542,-0.0196652329060093,-0.028581959748609775,0.0040566871519280845
2021-04-03,0.0,-0.8129787936083823,-0.1081011179975282,0.02315194615356786,0.0,0.004141793428446672,0.08477051731492269,0.03360851858182823,0.08389780110838418,0.007651120558397562,-0.05262854982134624,0.00154690587601225,0.02061032459019052,0.04825181700789316,0.04649225922835298,0.03990097972470319,0.050685485069658975,-0.08221789368139021,0.028584380297391965,0.06131652460894843,0.020486990064383592,-0.006911180017752372,0.09815354341301985,0.08553635366094436,0.034163840664051204,-0.039750002964672126,0.019231238716656218,0.037499919455386665,0.10661014342711783,-0.03535744303930166,0.12526910037906402,-0.05062270198173335,-0.15846584341453274,0.0779979512912401,-0.01629716562527528,0.040445512627705016,0.07059602538498111,0.009510022789734673,0.014148728996175919,0.03406669380053429,-0.037975497647370515,-0.04187307006538321,0.04726734041978231,-0.0981042556720294,0.04368173333251679,0.09450629764742358,0.0797379592542784,0.07949818848365497,0.12474975189607229,0.004583574941971147,-0.0574725570869814,0.03486455792087351
2021-04-04,0.0,-0.16179465643567958,-0.1516839767870053,-0.08547517056191023,0.0,-0.032663399018534656,-0.05245107296771456,0.1493184156827838,0.02479313755462953,-0.021488344636530043,-0.027883712402631988,-0.027616692774573015,-0.023941128356987362,-0.07277161901358054,-0.08067348351063153,0.0014078394119196869,-0.07307547051075458,0.029179750190236664,-0.07430338193165453,-0.05369172960370183,-0.1008798312378466,0.08899707256431788,-0.09073095076927706,-0.019965545462785617,-5.64443018580274e-06,-0.0762192585501742,-0.06276862650957926,-0.09076139956393947,-0.10414029746778897,-0.10162682976622639,-0.09121025507222902,0.019182513927110012,-0.040431551502602026,-0.08676268161086031,-0.0021305639462119164,-0.06715548316584063,-0.08721349049492022,-0.045338819353900495,-0.11782031284902805,-0.0778848187069544,-0.044795735093368205,0.04832489495764114,-0.013893790701591358,0.09563435141553334,-0.0882782855894284,-0.09143196555438138,-0.09783076232898746,0.1645114813249109,-0.03804374333606886,-0.01699461918753531,-0.056843466589603486,0.05776919332041408
